metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1716496437,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496438,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496438,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496438,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496438,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496438,1021.624300,,,,,,,,,default,,,,,,,
iterations,1716496438,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496438,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496438,3.801300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496438,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496438,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496438,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496438,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496438,3.801300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496438,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496438,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496439,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496439,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496439,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496439,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496439,1007.160200,,,,,,,,,default,,,,,,,
iterations,1716496439,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496439,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496439,7.042000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496439,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496439,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496439,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496439,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496439,7.042000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496439,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496439,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496440,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496440,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496440,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496440,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496440,1021.560000,,,,,,,,,default,,,,,,,
iterations,1716496440,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496440,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496440,8.158700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496440,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496440,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496440,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496440,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496440,7.570500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496440,0.588200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496440,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496441,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496441,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496441,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496441,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496441,1022.242000,,,,,,,,,default,,,,,,,
iterations,1716496441,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496441,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496441,9.437600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496441,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496441,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496441,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496441,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496441,9.437600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496441,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496441,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496442,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496442,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496442,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496442,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496442,1022.808400,,,,,,,,,default,,,,,,,
iterations,1716496442,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496442,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496442,10.277600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496442,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496442,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496442,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496442,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496442,9.661500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496442,0.616100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496442,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496443,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496443,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496443,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496443,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496443,1020.165400,,,,,,,,,default,,,,,,,
iterations,1716496443,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496443,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496443,3.084900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496443,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496443,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496443,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496443,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496443,3.084900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496443,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496443,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496444,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496444,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496444,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496444,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496444,1007.079700,,,,,,,,,default,,,,,,,
iterations,1716496444,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496444,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496444,4.970500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496444,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496444,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496444,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496444,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496444,4.970500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496444,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496444,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496445,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496445,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496445,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496445,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496445,1017.019900,,,,,,,,,default,,,,,,,
iterations,1716496445,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496445,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496445,7.632300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496445,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496445,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496445,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496445,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496445,7.019100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496445,0.613200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496445,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496446,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496446,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496446,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496446,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496446,1018.550800,,,,,,,,,default,,,,,,,
iterations,1716496446,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496446,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496446,3.452800,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496446,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496446,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496446,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496446,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496446,3.452800,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496446,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496446,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496447,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496447,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496447,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496447,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496447,1007.965100,,,,,,,,,default,,,,,,,
iterations,1716496447,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496447,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496447,9.191200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496447,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496447,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496447,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496447,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496447,8.681700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496447,0.509500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496447,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496448,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496448,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496448,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496448,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496448,1023.025500,,,,,,,,,default,,,,,,,
iterations,1716496448,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496448,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496448,8.403000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496448,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496448,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496448,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496448,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496448,8.403000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496448,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496448,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496449,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496449,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496449,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496449,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496449,1020.375100,,,,,,,,,default,,,,,,,
iterations,1716496449,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496449,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496449,10.056600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496449,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496449,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496449,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496449,0.219000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496449,9.333200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496449,0.504400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496449,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496450,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496450,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496450,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496450,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496450,1017.384800,,,,,,,,,default,,,,,,,
iterations,1716496450,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716496450,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716496450,4.810300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716496450,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716496450,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716496450,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716496450,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716496450,4.295000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716496450,0.515300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716496450,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716496451,1.000000,,,,,,,,,,,,,,,,
vus_max,1716496451,1.000000,,,,,,,,,,,,,,,,
data_sent,1716496451,85.000000,,,,,,,,,default,,,,,,,
data_received,1716496451,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716496451,1012.912600,,,,,,,,,default,,,,,,,
iterations,1716496451,1.000000,,,,,,,,,default,,,,,,,
